sample_index,time_s,voltage_v,raw_digitizing_level
4784,-8.639999999999971e-08,-0.00078015625,7935
4785,-8.599999999999968e-08,-0.00078015625,7935
4786,-8.559999999999965e-08,-0.0008200000000000001,7680
4787,-8.520000000000005e-08,-0.0008600000000000001,7424
4788,-8.480000000000002e-08,-0.00078015625,7935
4789,-8.439999999999999e-08,-0.0006600000000000001,8704
4790,-8.399999999999996e-08,-0.00062,8960
4791,-8.359999999999993e-08,-0.0006600000000000001,8704
4792,-8.31999999999999e-08,-0.0007000000000000001,8448
4793,-8.279999999999987e-08,-0.0007000000000000001,8448
4794,-8.239999999999984e-08,-0.00066015625,8703
4795,-8.199999999999981e-08,-0.00070015625,8447
4796,-8.159999999999978e-08,-0.00066015625,8703
4797,-8.119999999999975e-08,-0.00062,8960
4798,-8.079999999999972e-08,-0.0005001562500000001,9727
4799,-8.039999999999969e-08,-0.00042,10240
4800,-7.999999999999966e-08,-0.00042015625,10239
4801,-7.960000000000005e-08,-0.00046,9984
4802,-7.920000000000002e-08,-0.00058,9216
4803,-7.879999999999999e-08,-0.0007000000000000001,8448
4804,-7.839999999999996e-08,-0.00078015625,7935
4805,-7.799999999999993e-08,-0.0007800000000000001,7936
4806,-7.75999999999999e-08,-0.0006600000000000001,8704
4807,-7.719999999999987e-08,-0.00054,9472
4808,-7.679999999999984e-08,-0.00046015625000000006,9983
4809,-7.639999999999981e-08,-0.0005401562500000001,9471
4810,-7.599999999999978e-08,-0.00062,8960
4811,-7.559999999999975e-08,-0.0006600000000000001,8704
4812,-7.519999999999972e-08,-0.00066015625,8703
4813,-7.479999999999969e-08,-0.00058,9216
4814,-7.439999999999966e-08,-0.00058015625,9215
4815,-7.399999999999963e-08,-0.0006600000000000001,8704
4816,-7.360000000000002e-08,-0.00074015625,8191
4817,-7.32e-08,-0.0007800000000000001,7936
4818,-7.279999999999996e-08,-0.0009401562500000001,6911
4819,-7.239999999999993e-08,-0.0010600000000000002,6144
4820,-7.19999999999999e-08,-0.0013401562500000002,4351
4821,-7.159999999999987e-08,-0.0016200000000000001,2560
4822,-7.119999999999984e-08,-0.00198015625,255
4823,-7.079999999999981e-08,-0.00250015625,-3073
4824,-7.039999999999978e-08,-0.00330015625,-8193
4825,-6.999999999999975e-08,-0.0041800000000000006,-13824
4826,-6.959999999999972e-08,-0.0053,-20992
4827,-6.919999999999969e-08,-0.006580000000000001,-29184
4828,-6.879999999999966e-08,-0.0071,-32512
4829,-6.839999999999963e-08,-0.0071001562500000006,-32513
4830,-6.800000000000003e-08,-0.0071,-32512
4831,-6.76e-08,-0.0071,-32512
4832,-6.719999999999997e-08,-0.0071,-32512
4833,-6.679999999999994e-08,-0.0071,-32512
4834,-6.63999999999999e-08,-0.0071,-32512
4835,-6.599999999999988e-08,-0.0071001562500000006,-32513
4836,-6.559999999999985e-08,-0.0071001562500000006,-32513
4837,-6.519999999999982e-08,-0.0071,-32512
4838,-6.479999999999979e-08,-0.0071001562500000006,-32513
4839,-6.439999999999976e-08,-0.0071001562500000006,-32513
4840,-6.399999999999973e-08,-0.0071001562500000006,-32513
4841,-6.35999999999997e-08,-0.0071,-32512
4842,-6.319999999999967e-08,-0.0071,-32512
4843,-6.279999999999964e-08,-0.0071001562500000006,-32513
4844,-6.240000000000003e-08,-0.0071001562500000006,-32513
4845,-6.2e-08,-0.0071,-32512
4846,-6.159999999999997e-08,-0.0071,-32512
4847,-6.119999999999994e-08,-0.0071001562500000006,-32513
4848,-6.079999999999991e-08,-0.0071001562500000006,-32513
4849,-6.039999999999988e-08,-0.0071001562500000006,-32513
4850,-5.999999999999985e-08,-0.0071,-32512
4851,-5.959999999999982e-08,-0.0071001562500000006,-32513
4852,-5.919999999999979e-08,-0.0071001562500000006,-32513
4853,-5.879999999999976e-08,-0.0071,-32512
4854,-5.839999999999973e-08,-0.0071,-32512
4855,-5.79999999999997e-08,-0.0071001562500000006,-32513
4856,-5.759999999999967e-08,-0.0071001562500000006,-32513
4857,-5.719999999999964e-08,-0.0071001562500000006,-32513
4858,-5.680000000000003e-08,-0.0071001562500000006,-32513
4859,-5.64e-08,-0.0071,-32512
4860,-5.599999999999997e-08,-0.0071001562500000006,-32513
4861,-5.559999999999994e-08,-0.0071001562500000006,-32513
4862,-5.519999999999991e-08,-0.0071001562500000006,-32513
4863,-5.479999999999988e-08,-0.0071,-32512
4864,-5.439999999999985e-08,-0.0071001562500000006,-32513
4865,-5.399999999999982e-08,-0.0071,-32512
4866,-5.359999999999979e-08,-0.0071001562500000006,-32513
4867,-5.319999999999976e-08,-0.0071,-32512
4868,-5.279999999999973e-08,-0.0071,-32512
4869,-5.23999999999997e-08,-0.0071001562500000006,-32513
4870,-5.199999999999967e-08,-0.0071001562500000006,-32513
4871,-5.159999999999964e-08,-0.0071001562500000006,-32513
4872,-5.1200000000000035e-08,-0.0071001562500000006,-32513
4873,-5.0800000000000005e-08,-0.0071,-32512
4874,-5.0399999999999975e-08,-0.0071001562500000006,-32513
4875,-4.9999999999999945e-08,-0.0071,-32512
4876,-4.9599999999999915e-08,-0.0071,-32512
4877,-4.9199999999999885e-08,-0.0071001562500000006,-32513
4878,-4.8799999999999855e-08,-0.0071001562500000006,-32513
4879,-4.8399999999999825e-08,-0.0071,-32512
4880,-4.7999999999999795e-08,-0.0071001562500000006,-32513
4881,-4.7599999999999764e-08,-0.0071001562500000006,-32513
4882,-4.7199999999999734e-08,-0.0071,-32512
4883,-4.6799999999999704e-08,-0.0071001562500000006,-32513
4884,-4.6399999999999674e-08,-0.0071001562500000006,-32513
4885,-4.5999999999999644e-08,-0.0071001562500000006,-32513
4886,-4.560000000000004e-08,-0.0071001562500000006,-32513
4887,-4.520000000000001e-08,-0.0071001562500000006,-32513
4888,-4.479999999999998e-08,-0.0071,-32512
4889,-4.439999999999995e-08,-0.0071,-32512
4890,-4.399999999999992e-08,-0.0071,-32512
4891,-4.359999999999989e-08,-0.0071001562500000006,-32513
4892,-4.319999999999986e-08,-0.0071001562500000006,-32513
4893,-4.279999999999983e-08,-0.0071001562500000006,-32513
4894,-4.23999999999998e-08,-0.0071001562500000006,-32513
4895,-4.199999999999977e-08,-0.0071001562500000006,-32513
4896,-4.159999999999974e-08,-0.0071001562500000006,-32513
4897,-4.119999999999971e-08,-0.0071,-32512
4898,-4.079999999999968e-08,-0.0071001562500000006,-32513
