sample_index,time_s,voltage_v,raw_digitizing_level
4717,-1.1399999999999988e-07,-0.002015625,12799
4718,-1.1359999999999985e-07,-0.010015625,12287
4719,-1.1319999999999982e-07,-0.002,12800
4720,-1.128e-07,-0.006,12544
4721,-1.1239999999999997e-07,-0.002015625,12799
4722,-1.1199999999999994e-07,-0.010015625,12287
4723,-1.1159999999999991e-07,-0.006015625,12543
4724,-1.1119999999999988e-07,-0.006,12544
4725,-1.1079999999999985e-07,-0.006,12544
4726,-1.1039999999999982e-07,-0.006,12544
4727,-1.1e-07,-0.002,12800
4728,-1.0959999999999998e-07,-0.002,12800
4729,-1.0919999999999995e-07,-0.002015625,12799
4730,-1.0879999999999992e-07,-0.006,12544
4731,-1.0839999999999989e-07,-0.002,12800
4732,-1.0799999999999986e-07,-0.006,12544
4733,-1.0759999999999983e-07,-0.006,12544
4734,-1.071999999999998e-07,-0.01,12288
4735,-1.0679999999999998e-07,-0.01,12288
4736,-1.0639999999999995e-07,-0.006015625,12543
4737,-1.0599999999999992e-07,-0.002015625,12799
4738,-1.0559999999999989e-07,-0.006015625,12543
4739,-1.0519999999999986e-07,-0.006015625,12543
4740,-1.0479999999999983e-07,-0.002015625,12799
4741,-1.043999999999998e-07,-0.006,12544
4742,-1.0399999999999998e-07,-0.006015625,12543
4743,-1.0359999999999995e-07,-0.002015625,12799
4744,-1.0319999999999992e-07,-0.002015625,12799
4745,-1.0279999999999989e-07,-0.002,12800
4746,-1.0239999999999986e-07,-0.01,12288
4747,-1.0199999999999983e-07,-0.002015625,12799
4748,-1.015999999999998e-07,-0.006,12544
4749,-1.0119999999999998e-07,-0.002015625,12799
4750,-1.0079999999999995e-07,-0.010015625,12287
4751,-1.0039999999999992e-07,-0.010015625,12287
4752,-9.999999999999989e-08,-0.002015625,12799
4753,-9.959999999999986e-08,-0.006015625,12543
4754,-9.919999999999983e-08,-0.006015625,12543
4755,-9.87999999999998e-08,-0.006015625,12543
4756,-9.839999999999998e-08,-0.002015625,12799
4757,-9.799999999999995e-08,-0.01,12288
4758,-9.759999999999992e-08,-0.002,12800
4759,-9.719999999999989e-08,-0.006015625,12543
4760,-9.679999999999986e-08,-0.002,12800
4761,-9.639999999999983e-08,-0.002,12800
4762,-9.59999999999998e-08,-0.006015625,12543
4763,-9.559999999999998e-08,-0.006,12544
4764,-9.519999999999995e-08,-0.006015625,12543
4765,-9.479999999999992e-08,-0.006015625,12543
4766,-9.439999999999989e-08,-0.006,12544
4767,-9.399999999999986e-08,-0.006,12544
4768,-9.359999999999983e-08,-0.002015625,12799
4769,-9.31999999999998e-08,-0.006015625,12543
4770,-9.279999999999977e-08,-0.006,12544
4771,-9.239999999999974e-08,-0.006,12544
4772,-9.199999999999971e-08,-0.006,12544
4773,-9.16000000000001e-08,-0.002015625,12799
4774,-9.120000000000008e-08,-0.006,12544
4775,-9.080000000000005e-08,-0.006015625,12543
4776,-9.040000000000002e-08,-0.006015625,12543
4777,-8.999999999999999e-08,-0.002015625,12799
4778,-8.959999999999996e-08,-0.006,12544
4779,-8.919999999999993e-08,-0.002,12800
4780,-8.87999999999999e-08,-0.01,12288
4781,-8.839999999999987e-08,-0.006,12544
4782,-8.799999999999984e-08,-0.006,12544
4783,-8.75999999999998e-08,-0.002,12800
4784,-8.719999999999977e-08,-0.002015625,12799
4785,-8.679999999999974e-08,-0.006,12544
4786,-8.639999999999971e-08,-0.006,12544
